530849,4477385.339,589580.6366
530951,4477385.334,589580.6395
531051,4477385.337,589580.6385
531152,4477385.336,589580.639
531255,4477385.337,589580.6386
531355,4477385.336,589580.6372
531456,4477385.334,589580.6393
531557,4477385.337,589580.6362
531658,4477385.339,589580.6362
531759,4477385.341,589580.6356
531860,4477385.342,589580.6362
531961,4477385.343,589580.6385
532063,4477385.345,589580.6409
532164,4477385.35,589580.6409
532264,4477385.353,589580.6448
532365,4477385.354,589580.6448
532466,4477385.357,589580.6432
532567,4477385.354,589580.6427
532668,4477385.356,589580.6412
532769,4477385.355,589580.6442
532870,4477385.358,589580.645
532971,4477385.364,589580.6463
533072,4477385.365,589580.6474
533173,4477385.371,589580.6482
533275,4477385.38,589580.6479
533375,4477385.386,589580.6486
533476,4477385.394,589580.6506
533577,4477385.397,589580.6519
533678,4477385.4,589580.6527
533779,4477385.402,589580.6547
533881,4477385.405,589580.6529
533982,4477385.405,589580.6554
534083,4477385.404,589580.6541
534184,4477385.401,589580.6535
534285,4477385.397,589580.6509
534386,4477385.392,589580.6519
534487,4477385.389,589580.651
534588,4477385.384,589580.6476
534689,4477385.385,589580.6481
534790,4477385.384,589580.6471
534891,4477385.381,589580.6468
534992,4477385.383,589580.6474
535093,4477385.383,589580.6461
535200,4477385.382,589580.6486
535297,4477385.383,589580.6513
535503,4477385.386,589580.6492
535600,4477385.386,589580.651
535701,4477385.387,589580.6492
535802,4477385.388,589580.6494
535903,4477385.385,589580.6495
536004,4477385.387,589580.6484
536105,4477385.385,589580.6501
536206,4477385.384,589580.6498
536307,4477385.383,589580.6527
536407,4477385.384,589580.6508
536509,4477385.383,589580.6501
536610,4477385.382,589580.6515
536711,4477385.381,589580.6518
536812,4477385.383,589580.6513
536913,4477385.383,589580.651
537014,4477385.386,589580.6516
537115,4477385.388,589580.6531
537216,4477385.39,589580.6527
537317,4477385.393,589580.6525
537418,4477385.392,589580.6543
537519,4477385.394,589580.6535
537620,4477385.394,589580.6541
537721,4477385.392,589580.6531
537822,4477385.39,589580.6521
537923,4477385.389,589580.6532
538024,4477385.386,589580.6498
538125,4477385.385,589580.6511
538226,4477385.378,589580.6489
538327,4477385.376,589580.6458
538428,4477385.377,589580.6473
538529,4477385.376,589580.646
538630,4477385.378,589580.6468
538731,4477385.381,589580.6478
538832,4477385.383,589580.6488
538933,4477385.389,589580.6477
539034,4477385.391,589580.6483
539135,4477385.39,589580.6493
539236,4477385.392,589580.6523
539337,4477385.394,589580.6515
539438,4477385.39,589580.6515
539539,4477385.39,589580.6517
539640,4477385.388,589580.6506
539741,4477385.388,589580.6511
539842,4477385.388,589580.6507
539943,4477385.388,589580.6512
540044,4477385.388,589580.6523
540145,4477385.388,589580.652
540246,4477385.39,589580.653
540347,4477385.39,589580.6536
540448,4477385.39,589580.6543
540549,4477385.391,589580.6538
540650,4477385.391,589580.6535
540751,4477385.387,589580.6551
540852,4477385.388,589580.6549
540953,4477385.388,589580.6534
541054,4477385.386,589580.6542
541155,4477385.385,589580.6546
541256,4477385.383,589580.6538
541357,4477385.381,589580.6516
541458,4477385.379,589580.6536
541559,4477385.38,589580.6512
541660,4477385.38,589580.6518
541761,4477385.38,589580.653
541862,4477385.382,589580.6518
541963,4477385.381,589580.6516
542064,4477385.382,589580.6524
542165,4477385.38,589580.6516
542267,4477385.381,589580.65
542367,4477385.381,589580.6494
542469,4477385.381,589580.6501
542570,4477385.382,589580.6505
542671,4477385.38,589580.6509
542772,4477385.38,589580.6491
542873,4477385.38,589580.6496
542974,4477385.38,589580.6496
543075,4477385.38,589580.649
543176,4477385.377,589580.6503
543277,4477385.381,589580.6503
543377,4477385.382,589580.6502
543479,4477385.383,589580.6504
543580,4477385.383,589580.6518
543681,4477385.384,589580.6519
543782,4477385.385,589580.6523
543883,4477385.386,589580.6524
543984,4477385.384,589580.6531
544085,4477385.383,589580.6516
544186,4477385.381,589580.6522
544287,4477385.38,589580.6506
544388,4477385.379,589580.6507
544489,4477385.378,589580.6507
544590,4477385.379,589580.6495
544691,4477385.38,589580.6507
544792,4477385.381,589580.6517
544893,4477385.382,589580.6505
544994,4477385.383,589580.6527
545095,4477385.384,589580.6511
545200,4477385.384,589580.6459
545297,4477385.386,589580.6475
545503,4477385.39,589580.6468
545600,4477385.39,589580.6487
545701,4477385.389,589580.6501
545802,4477385.392,589580.6458
545903,4477385.391,589580.6473
546004,4477385.389,589580.6467
546105,4477385.39,589580.6471
546206,4477385.389,589580.6467
546307,4477385.386,589580.6455
546408,4477385.383,589580.6452
546509,4477385.383,589580.6438
546610,4477385.381,589580.6442
546711,4477385.379,589580.6429
546812,4477385.377,589580.646
546913,4477385.375,589580.6438
547014,4477385.371,589580.6417
547114,4477385.369,589580.6433
547216,4477385.365,589580.6432
547317,4477385.358,589580.6395
547417,4477385.354,589580.6413
547519,4477385.354,589580.6378
547620,4477385.35,589580.6399
547720,4477385.349,589580.6392
547822,4477385.344,589580.6382
547923,4477385.342,589580.6409
548024,4477385.342,589580.6408
548125,4477385.338,589580.6459
548226,4477385.336,589580.6407
548326,4477385.337,589580.642
548428,4477385.339,589580.6431
548529,4477385.338,589580.6461
548630,4477385.342,589580.6429
548731,4477385.347,589580.6444
548832,4477385.35,589580.6496
548933,4477385.347,589580.6411
549034,4477385.351,589580.6429
549135,4477385.349,589580.6444
549236,4477385.35,589580.6501
549337,4477385.349,589580.6491
549438,4477385.347,589580.6524
549539,4477385.343,589580.6526
549640,4477385.349,589580.6518
549741,4477385.347,589580.6527
549842,4477385.352,589580.6536
549943,4477385.354,589580.6539
550044,4477385.355,589580.6539
550145,4477385.356,589580.6539
550246,4477385.357,589580.654
550347,4477385.354,589580.6543
550448,4477385.355,589580.6494
550549,4477385.356,589580.6517
550650,4477385.354,589580.6519
550751,4477385.353,589580.6518
550852,4477385.353,589580.6537
550954,4477385.352,589580.6536
551053,4477385.35,589580.6519
551155,4477385.35,589580.6517
551256,4477385.351,589580.6506
551357,4477385.348,589580.6546
551458,4477385.354,589580.6561
551559,4477385.352,589580.6561
551660,4477385.351,589580.6547
551761,4477385.349,589580.6539
551862,4477385.349,589580.6527
551963,4477385.351,589580.6513
552064,4477385.35,589580.65
552165,4477385.353,589580.6487
552265,4477385.351,589580.6491
552367,4477385.349,589580.6483
552468,4477385.352,589580.6469
552568,4477385.352,589580.6512
552670,4477385.358,589580.6506
552771,4477385.36,589580.6519
552871,4477385.362,589580.653
552973,4477385.367,589580.6515
553074,4477385.367,589580.6506
553175,4477385.365,589580.6508
553411,4477385.361,589580.6496
553503,4477385.363,589580.6465
553604,4477385.36,589580.646
553704,4477385.356,589580.6452
553805,4477385.353,589580.6444
553906,4477385.347,589580.6455
554007,4477385.345,589580.6453
554108,4477385.338,589580.6445
554210,4477385.333,589580.6457
554311,4477385.333,589580.6436
554412,4477385.333,589580.6397
554513,4477385.333,589580.6402
554614,4477385.326,589580.6444
554715,4477385.329,589580.6387
554815,4477385.319,589580.6414
554916,4477385.322,589580.641
555018,4477385.315,589580.6422
555118,4477385.317,589580.6411
555220,4477385.321,589580.6343
555321,4477385.323,589580.63
555422,4477385.326,589580.632
555523,4477385.333,589580.6353
555625,4477385.346,589580.6328
555725,4477385.352,589580.6348
555826,4477385.363,589580.64
555927,4477385.368,589580.6398
556028,4477385.37,589580.641
556129,4477385.371,589580.6433
556230,4477385.375,589580.6425
556331,4477385.371,589580.6453
556432,4477385.368,589580.6463
556533,4477385.361,589580.651
556634,4477385.361,589580.655
556735,4477385.361,589580.6499
556836,4477385.361,589580.6484
556937,4477385.358,589580.6503
557038,4477385.361,589580.6495
557139,4477385.359,589580.6471
557240,4477385.357,589580.6497
557341,4477385.358,589580.6435
557442,4477385.36,589580.6404
557543,4477385.358,589580.6407
557644,4477385.357,589580.643
557745,4477385.356,589580.647
557845,4477385.358,589580.6515
557947,4477385.356,589580.653
558048,4477385.354,589580.649
558148,4477385.355,589580.6437
558250,4477385.355,589580.6387
558351,4477385.353,589580.638
558452,4477385.357,589580.6368
558553,4477385.355,589580.6381
558654,4477385.355,589580.6372
558755,4477385.357,589580.6391
558856,4477385.357,589580.6379
558957,4477385.357,589580.6391
559057,4477385.357,589580.6382
559159,4477385.356,589580.6391
559260,4477385.357,589580.6391
559360,4477385.357,589580.6383
559462,4477385.356,589580.64
559563,4477385.356,589580.638
559664,4477385.354,589580.6392
559765,4477385.353,589580.6387
559865,4477385.351,589580.6393
559966,4477385.351,589580.6377
560068,4477385.349,589580.6392
560169,4477385.352,589580.6376
560270,4477385.35,589580.6377
560371,4477385.352,589580.6373
560472,4477385.352,589580.6378
560573,4477385.352,589580.6372
560674,4477385.354,589580.6367
560775,4477385.352,589580.6373
560875,4477385.352,589580.6372
560976,4477385.35,589580.638
561077,4477385.35,589580.6374
561179,4477385.351,589580.6375
561280,4477385.353,589580.6391
561381,4477385.352,589580.6373
561482,4477385.353,589580.6377
561583,4477385.352,589580.6384
561684,4477385.353,589580.6378
561785,4477385.354,589580.6376
561886,4477385.356,589580.6381
561987,4477385.356,589580.6383
562087,4477385.36,589580.6446
562188,4477385.368,589580.6477
562291,4477385.362,589580.6464
562392,4477385.358,589580.6459
562493,4477385.358,589580.643
562594,4477385.36,589580.6344
562695,4477385.365,589580.6331
562795,4477385.364,589580.639
562901,4477385.355,589580.64
562997,4477385.356,589580.6419
563098,4477385.352,589580.6395
563200,4477385.353,589580.6411
563301,4477385.356,589580.6425
563402,4477385.357,589580.6425
563503,4477385.352,589580.6467
563604,4477385.349,589580.6492
563704,4477385.347,589580.6532
563806,4477385.341,589580.6567
563906,4477385.344,589580.6585
564007,4477385.344,589580.6512
564108,4477385.345,589580.6514
564209,4477385.347,589580.6492
564310,4477385.356,589580.6443
564412,4477385.355,589580.6462
564513,4477385.356,589580.6472
564613,4477385.352,589580.6477
564714,4477385.351,589580.6463
564816,4477385.349,589580.6479
564917,4477385.349,589580.6483
565018,4477385.35,589580.6502
565118,4477385.349,589580.6521
565220,4477385.35,589580.6494
565320,4477385.353,589580.6525
565421,4477385.353,589580.6529
565523,4477385.355,589580.6513
565624,4477385.355,589580.6532
565724,4477385.353,589580.6517
565825,4477385.352,589580.6527
565926,4477385.349,589580.652
566027,4477385.347,589580.6512
566128,4477385.348,589580.6483
566230,4477385.349,589580.6448
566330,4477385.35,589580.6452
566432,4477385.35,589580.6464
566534,4477385.353,589580.6442
566633,4477385.352,589580.6462
566734,4477385.354,589580.6471
566835,4477385.355,589580.6461
566937,4477385.354,589580.6476
567037,4477385.353,589580.648
567139,4477385.354,589580.6469
567239,4477385.353,589580.6469
567341,4477385.35,589580.6469
567443,4477385.349,589580.6467
567543,4477385.349,589580.647
567644,4477385.347,589580.6463
567745,4477385.347,589580.6468
567845,4477385.348,589580.646
567947,4477385.348,589580.6476
568048,4477385.35,589580.6453
568148,4477385.351,589580.6463
568250,4477385.351,589580.6475
568350,4477385.352,589580.6472
568452,4477385.353,589580.6475
568553,4477385.351,589580.6494
568654,4477385.354,589580.6489
568755,4477385.353,589580.6461
568856,4477385.352,589580.6466
568957,4477385.354,589580.6478
569057,4477385.353,589580.648
569158,4477385.353,589580.6502
569260,4477385.352,589580.6514
569361,4477385.352,589580.6546
569462,4477385.354,589580.6521
569563,4477385.353,589580.6525
569664,4477385.353,589580.6522
569765,4477385.355,589580.6512
569866,4477385.355,589580.6523
569967,4477385.354,589580.6533
570067,4477385.358,589580.653
570169,4477385.355,589580.6541
570270,4477385.355,589580.656
570370,4477385.359,589580.6527
570472,4477385.355,589580.6554
570573,4477385.358,589580.6531
570674,4477385.359,589580.6518
570774,4477385.361,589580.649
570876,4477385.356,589580.6553
570977,4477385.355,589580.6548
571079,4477385.357,589580.6519
571179,4477385.356,589580.653
571279,4477385.356,589580.6534
571381,4477385.355,589580.6485
571482,4477385.349,589580.6511
571583,4477385.351,589580.6501
571684,4477385.35,589580.6495
571785,4477385.353,589580.6499
571885,4477385.351,589580.6519
571986,4477385.35,589580.652
572088,4477385.353,589580.6506
572188,4477385.352,589580.6517
572290,4477385.354,589580.653
572391,4477385.355,589580.6551
572492,4477385.356,589580.6542
572593,4477385.358,589580.6534
572698,4477385.359,589580.6549
572896,4477385.364,589580.6552
573001,4477385.38,589580.6606
573097,4477385.393,589580.6653
573199,4477385.406,589580.6628
573300,4477385.417,589580.6685
573400,4477385.426,589580.6711
573502,4477385.433,589580.6748
573603,4477385.44,589580.6767
573704,4477385.442,589580.6789
573805,4477385.445,589580.6781
573905,4477385.447,589580.6788
574006,4477385.447,589580.6825
574107,4477385.447,589580.6819
574208,4477385.448,589580.6797
574309,4477385.446,589580.6807
574410,4477385.444,589580.6802
574512,4477385.444,589580.6804
574613,4477385.444,589580.6796
574714,4477385.445,589580.6801
574815,4477385.445,589580.6809
574915,4477385.45,589580.6807
575017,4477385.451,589580.6807
575117,4477385.457,589580.6813
575218,4477385.457,589580.6821
575321,4477385.464,589580.6814
575422,4477385.469,589580.6821
575523,4477385.472,589580.6842
575624,4477385.477,589580.6848
575725,4477385.48,589580.6849
575825,4477385.488,589580.6835
575926,4477385.494,589580.6814
576027,4477385.503,589580.6761
576128,4477385.51,589580.6784
576229,4477385.513,589580.6878
576331,4477385.523,589580.6897
576432,4477385.535,589580.6919
576532,4477385.545,589580.6909
576634,4477385.554,589580.6932
576735,4477385.57,589580.6965
576835,4477385.586,589580.7073
576937,4477385.588,589580.7086
577037,4477385.598,589580.7066
577138,4477385.596,589580.7086
577239,4477385.596,589580.7078
577340,4477385.593,589580.7062
577442,4477385.583,589580.7032
577543,4477385.58,589580.7003
577644,4477385.566,589580.6974
577744,4477385.547,589580.6932
577846,4477385.524,589580.688
577947,4477385.494,589580.6793
578047,4477385.456,589580.6742
578148,4477385.421,589580.667
578249,4477385.386,589580.6563
578350,4477385.345,589580.6435
578452,4477385.301,589580.6342
578553,4477385.266,589580.6207
578653,4477385.222,589580.6113
578754,4477385.173,589580.6024
578856,4477385.128,589580.5918
578956,4477385.073,589580.5818
579058,4477385.019,589580.5693
579158,4477384.962,589580.5556
579259,4477384.899,589580.5411
579360,4477384.842,589580.5204
579462,4477384.776,589580.5106
579563,4477384.707,589580.4953
579664,4477384.645,589580.475
579764,4477384.569,589580.456
579865,4477384.494,589580.4428
579966,4477384.413,589580.4258
580068,4477384.333,589580.4059
580168,4477384.25,589580.39
580270,4477384.17,589580.378
580370,4477384.076,589580.3662
580472,4477383.99,589580.3535
580572,4477383.911,589580.3451
580673,4477383.824,589580.3425
580774,4477383.735,589580.3305
580875,4477383.645,589580.3295
580976,4477383.546,589580.3315
581077,4477383.445,589580.3341
581178,4477383.351,589580.3395
581279,4477383.244,589580.3418
581380,4477383.142,589580.3612
581482,4477383.025,589580.3836
581583,4477382.919,589580.4054
581683,4477382.807,589580.4159
581784,4477382.701,589580.4595
581886,4477382.596,589580.4929
581986,4477382.487,589580.529
582087,4477382.382,589580.5733
582188,4477382.28,589580.6161
582289,4477382.195,589580.6648
582390,4477382.102,589580.7085
582492,4477382.008,589580.7659
582596,4477381.813,589580.8778
582795,4477381.722,589580.9412
582895,4477381.638,589580.9992
582997,4477381.552,589581.0717
583102,4477381.386,589581.2125
583198,4477381.305,589581.2749
583299,4477381.238,589581.3574
583506,4477381.099,589581.5033
583602,4477381.037,589581.5874
583704,4477380.967,589581.6592
583804,4477380.902,589581.744
583905,4477380.841,589581.8375
584006,4477380.787,589581.9184
584107,4477380.738,589582.0073
584208,4477380.688,589582.09
584309,4477380.641,589582.1874
584410,4477380.591,589582.2779
584512,4477380.557,589582.3656
584612,4477380.524,589582.4529
584713,4477380.487,589582.5361
584814,4477380.461,589582.6283
584916,4477380.437,589582.7209
585017,4477380.405,589582.8143
585117,4477380.384,589582.8947
585218,4477380.373,589582.9782
585319,4477380.356,589583.0456
585421,4477380.349,589583.1214
585521,4477380.334,589583.1829
585623,4477380.322,589583.2484
585723,4477380.317,589583.3151
585824,4477380.31,589583.3925
585925,4477380.304,589583.4634
586026,4477380.298,589583.5376
586127,4477380.292,589583.6081
586228,4477380.286,589583.6806
586334,4477380.268,589583.7527
586433,4477380.264,589583.824
586534,4477380.26,589583.9011
586636,4477380.258,589583.9793
586736,4477380.265,589584.0579
586837,4477380.264,589584.1311
586938,4477380.266,589584.2091
587039,4477380.263,589584.2835
587140,4477380.265,589584.3611
587242,4477380.259,589584.444
587342,4477380.261,589584.519
587444,4477380.267,589584.5914
587545,4477380.267,589584.6629
587645,4477380.266,589584.735
587746,4477380.265,589584.8161
587847,4477380.266,589584.8898
587948,4477380.267,589584.9737
588049,4477380.271,589585.058
588150,4477380.266,589585.14
588252,4477380.272,589585.2171
588352,4477380.272,589585.3002
588454,4477380.271,589585.3827
588554,4477380.269,589585.4702
588655,4477380.262,589585.5535
588756,4477380.277,589585.6396
588857,4477380.282,589585.7297
588958,4477380.271,589585.8183
589059,4477380.262,589585.8968
589160,4477380.259,589585.9933
589262,4477380.251,589586.0721
589362,4477380.246,589586.1602
589464,4477380.239,589586.2479
589564,4477380.224,589586.3304
589666,4477380.22,589586.4117
589766,4477380.202,589586.4894
589867,4477380.19,589586.5769
589968,4477380.167,589586.668
590069,4477380.154,589586.7629
590170,4477380.128,589586.8517
590272,4477380.099,589586.9344
590372,4477380.082,589587.0091
590474,4477380.064,589587.073
590574,4477380.05,589587.1446
590676,4477380.036,589587.2008
590776,4477380.025,589587.2517
590877,4477380.014,589587.2959
590978,4477380.004,589587.3349
591079,4477379.998,589587.3648
591180,4477379.989,589587.3951
591281,4477379.983,589587.4197
591382,4477379.98,589587.4319
591483,4477379.972,589587.4563
591584,4477379.96,589587.4855
591685,4477379.955,589587.5229
591786,4477379.935,589587.5678
591887,4477379.928,589587.6289
591988,4477379.899,589587.7097
592090,4477379.871,589587.8285
592190,4477379.837,589587.9678
592291,4477379.785,589588.1444
592392,4477379.741,589588.341
592498,4477379.641,589588.7763
592695,4477379.588,589589.0292
592801,4477379.441,589589.572
592897,4477379.365,589589.8564
592999,4477379.295,589590.1702
593099,4477379.203,589590.4803
593200,4477379.12,589590.8191
593302,4477379.019,589591.1614
593403,4477378.916,589591.5144
593609,4477378.689,589592.2617
593705,4477378.58,589592.6562
593806,4477378.443,589593.0492
593907,4477378.303,589593.4525
594008,4477378.19,589593.878
594109,4477378.09,589594.3017
594210,4477377.984,589594.7419
594312,4477377.884,589595.1935
594412,4477377.763,589595.6439
594514,4477377.661,589596.1075
594614,4477377.536,589596.566
594715,4477377.429,589597.0404
594816,4477377.333,589597.5149
594917,4477377.225,589597.9824
595018,4477377.098,589598.4563
595119,4477376.976,589598.9376
595220,4477376.858,589599.4136
595322,4477376.747,589599.8936
595422,4477376.629,589600.3851
595524,4477376.497,589600.8674
595624,4477376.378,589601.367
595725,4477376.251,589601.8676
595826,4477376.134,589602.3652
595927,4477376.029,589602.8683
596028,4477375.91,589603.3787
596129,4477375.78,589603.867
596230,4477375.641,589604.3429
596331,4477375.504,589604.8391
596432,4477375.377,589605.3521
596534,4477375.271,589605.8699
596635,4477375.134,589606.3902
596736,4477374.983,589606.8998
596837,4477374.822,589607.4047
596938,4477374.661,589607.9151
597039,4477374.53,589608.4204
597140,4477374.401,589608.944
597241,4477374.268,589609.4492
597345,4477374.115,589609.9543
597446,4477373.96,589610.4704
597547,4477373.824,589610.9923
597648,4477373.697,589611.5064
597748,4477373.576,589612.0399
597850,4477373.432,589612.5381
597951,4477373.3,589613.0447
598052,4477373.156,589613.564
598153,4477373.023,589614.0558
598254,4477372.891,589614.5629
598355,4477372.783,589615.0647
598456,4477372.666,589615.5672
598557,4477372.543,589616.072
598658,4477372.412,589616.5964
598759,4477372.288,589617.1014
598860,4477372.161,589617.5981
598961,4477372.057,589618.1087
599062,4477371.935,589618.6181
599163,4477371.82,589619.1036
599264,4477371.686,589619.6134
599365,4477371.536,589620.1272
599466,4477371.409,589620.6299
599567,4477371.314,589621.1309
599668,4477371.205,589621.6273
599769,4477371.088,589622.1416
599870,4477370.96,589622.6417
599971,4477370.82,589623.1295
600072,4477370.686,589623.6247
600173,4477370.536,589624.1411
600274,4477370.424,589624.6179
600375,4477370.307,589625.1068
600476,4477370.177,589625.5736
600577,4477370.019,589626.072
600678,4477369.858,589626.5537
600779,4477369.703,589627.0242
600880,4477369.572,589627.4682
600981,4477369.445,589627.9229
601082,4477369.318,589628.3947
601183,4477369.155,589628.8349
601284,4477369.03,589629.28
601385,4477368.848,589629.6984
601486,4477368.683,589630.1312
601587,4477368.531,589630.5553
601688,4477368.401,589630.9808
601789,4477368.27,589631.4217
601890,4477368.126,589631.8479
601991,4477367.999,589632.2641
602092,4477367.863,589632.6699
602193,4477367.719,589633.0724
602294,4477367.59,589633.4821
602395,4477367.483,589633.8721
602500,4477367.247,589634.6725
602597,4477367.147,589635.0468
602698,4477367.033,589635.439
602799,4477366.913,589635.8231
602900,4477366.794,589636.2149
603001,4477366.682,589636.6129
603102,4477366.559,589637.0085
603203,4477366.432,589637.3923
603303,4477366.301,589637.7809
603405,4477366.178,589638.1502
603611,4477365.972,589638.876
603708,4477365.881,589639.2103
603809,4477365.782,589639.538
603910,4477365.683,589639.8494
604011,4477365.585,589640.1412
604114,4477365.482,589640.4317
604215,4477365.381,589640.717
604316,4477365.295,589641.003
604417,4477365.212,589641.3116
604518,4477365.111,589641.6051
604619,4477365.022,589641.898
604720,4477364.957,589642.1777
604821,4477364.862,589642.4417
604922,4477364.804,589642.6916
605023,4477364.743,589642.9429
605124,4477364.678,589643.1632
605225,4477364.634,589643.3561
605326,4477364.593,589643.5293
605427,4477364.563,589643.6557
605528,4477364.547,589643.7371
605629,4477364.535,589643.8008
605730,4477364.524,589643.8689
605831,4477364.513,589643.9325
605932,4477364.504,589643.9897
606033,4477364.504,589644.0176
606134,4477364.499,589644.0368
606235,4477364.501,589644.0432
606336,4477364.502,589644.0405
606437,4477364.503,589644.0343
606538,4477364.503,589644.0274
606639,4477364.501,589644.027
606740,4477364.501,589644.0309
606841,4477364.501,589644.0316
606942,4477364.501,589644.0331
607043,4477364.501,589644.0374
607144,4477364.499,589644.0367
607245,4477364.501,589644.035
607346,4477364.498,589644.0313
607448,4477364.498,589644.0284
607549,4477364.497,589644.03
607650,4477364.498,589644.036
607751,4477364.499,589644.0379
607851,4477364.502,589644.0393
607953,4477364.499,589644.04
608054,4477364.5,589644.0445
608155,4477364.496,589644.0513
608256,4477364.495,589644.0587
608358,4477364.496,589644.0658
608458,4477364.495,589644.0718
608559,4477364.493,589644.0763
608660,4477364.492,589644.0814
608761,4477364.491,589644.0866
608862,4477364.491,589644.0921
608963,4477364.486,589644.1004
609064,4477364.485,589644.1104
609165,4477364.475,589644.1248
609266,4477364.468,589644.1415
609367,4477364.465,589644.1477
609468,4477364.467,589644.1413
609569,4477364.47,589644.1358
609670,4477364.47,589644.1384
609771,4477364.468,589644.1436
609872,4477364.467,589644.1447
609973,4477364.471,589644.1367
610074,4477364.468,589644.1331
610175,4477364.468,589644.1363
610275,4477364.467,589644.135
610377,4477364.467,589644.1355
610478,4477364.468,589644.1308
610579,4477364.479,589644.1147
610680,4477364.491,589644.0982
610781,4477364.496,589644.0559
610882,4477364.509,589643.9968
610983,4477364.521,589643.9288
611084,4477364.534,589643.8546
611185,4477364.539,589643.7913
611286,4477364.553,589643.7243
611387,4477364.558,589643.7378
611488,4477364.566,589643.7341
611588,4477364.567,589643.728
611690,4477364.564,589643.734
611791,4477364.565,589643.7354
611892,4477364.566,589643.7358
611993,4477364.565,589643.7406
612098,4477364.566,589643.7391
612195,4477364.567,589643.7392
612296,4477364.566,589643.7379
612502,4477364.57,589643.7374
612599,4477364.582,589643.7427
612700,4477364.581,589643.7423
612802,4477364.574,589643.7416
612903,4477364.576,589643.7466
613003,4477364.578,589643.7488
613104,4477364.572,589643.7528
613206,4477364.573,589643.7626
613307,4477364.574,589643.7758
613407,4477364.574,589643.7899
613509,4477364.574,589643.7988
613610,4477364.579,589643.7993
613711,4477364.582,589643.7937
613917,4477364.595,589643.7668
614013,4477364.602,589643.7376
614115,4477364.616,589643.6977
614215,4477364.635,589643.6512
614317,4477364.656,589643.5984
614418,4477364.66,589643.5356
614519,4477364.677,589643.4719
614620,4477364.71,589643.4153
614721,4477364.748,589643.3407
614822,4477364.765,589643.2729
614923,4477364.802,589643.1991
615024,4477364.815,589643.1262
615125,4477364.833,589643.0483
615225,4477364.871,589643.0031
615327,4477364.902,589642.9491
615428,4477364.927,589642.876
615529,4477364.963,589642.8083
615630,4477365.006,589642.748
615731,4477365.051,589642.6986
615831,4477365.091,589642.6418
615933,4477365.124,589642.585
616034,4477365.176,589642.5332
616135,4477365.226,589642.4778
616236,4477365.28,589642.4212
616337,4477365.34,589642.391
616438,4477365.403,589642.3485
616539,4477365.463,589642.3134
616640,4477365.529,589642.2811
616741,4477365.6,589642.2467
616842,4477365.668,589642.2202
616943,4477365.732,589642.2069
617044,4477365.809,589642.1847
617145,4477365.889,589642.1694
617246,4477365.959,589642.1776
617347,4477366.049,589642.1541
617448,4477366.112,589642.167
617549,4477366.188,589642.1729
617649,4477366.253,589642.1816
617751,4477366.331,589642.1884
617851,4477366.405,589642.2091
617953,4477366.474,589642.2265
618054,4477366.546,589642.2323
618155,4477366.607,589642.2422
618255,4477366.666,589642.2698
618357,4477366.74,589642.3103
618458,4477366.788,589642.3479
618558,4477366.838,589642.3915
618660,4477366.891,589642.4204
618761,4477366.937,589642.4573
618861,4477366.981,589642.4989
618963,4477367.005,589642.5279
619064,4477367.019,589642.556
619164,4477367.022,589642.5759
619266,4477367.027,589642.598
619368,4477367.018,589642.6302
619469,4477366.995,589642.6641
619570,4477366.968,589642.6934
619671,4477366.937,589642.7207
619771,4477366.898,589642.7393
619873,4477366.854,589642.7419
619974,4477366.81,589642.7453
620075,4477366.766,589642.7473
620175,4477366.722,589642.7521
620276,4477366.676,589642.7583
620378,4477366.638,589642.7654
620479,4477366.601,589642.7845
620580,4477366.558,589642.8133
620681,4477366.518,589642.8415
620782,4477366.493,589642.8725
620883,4477366.479,589642.8901
620984,4477366.463,589642.9078
621085,4477366.45,589642.9328
621186,4477366.437,589642.9599
621287,4477366.436,589642.9786
621387,4477366.442,589642.9819
621489,4477366.452,589642.9873
621590,4477366.456,589642.9933
621691,4477366.472,589643.0013
621792,4477366.485,589643.0136
621893,4477366.495,589643.0194
621994,4477366.508,589643.0291
622095,4477366.524,589643.0404
622200,4477366.554,589643.0515
622297,4477366.565,589643.0584
622503,4477366.579,589643.0701
622600,4477366.588,589643.0727
622701,4477366.59,589643.0743
622803,4477366.587,589643.0724
622903,4477366.582,589643.0693
623004,4477366.573,589643.065
623105,4477366.566,589643.0589
623206,4477366.547,589643.0526
623306,4477366.531,589643.0451
623408,4477366.511,589643.0353
623508,4477366.49,589643.0193
623610,4477366.473,589642.9999
623711,4477366.448,589642.9776
623811,4477366.418,589642.9536
623912,4477366.377,589642.9243
624014,4477366.339,589642.8969
624115,4477366.3,589642.8609
624216,4477366.252,589642.8161
624317,4477366.192,589642.7778
624417,4477366.149,589642.7276
624519,4477366.094,589642.6729
624620,4477366.036,589642.6141
624721,4477365.984,589642.5513
624822,4477365.929,589642.4969
624923,4477365.882,589642.4347
625024,4477365.836,589642.3735
625125,4477365.776,589642.3075
625226,4477365.741,589642.245
625327,4477365.691,589642.1792
625427,4477365.64,589642.1149
625529,4477365.608,589642.0615
625629,4477365.561,589641.9839
625731,4477365.516,589641.9199
625832,4477365.478,589641.8391
625933,4477365.435,589641.7478
626033,4477365.38,589641.6619
626135,4477365.343,589641.5689
626235,4477365.29,589641.4637
626336,4477365.25,589641.3627
626438,4477365.219,589641.2624
626538,4477365.19,589641.1525
626639,4477365.16,589641.045
626741,4477365.138,589640.9364
626842,4477365.105,589640.8261
