timestamp,c1,c2,c3,c4,c5,c6,c7,c8,c9
1.560000000000001,0.007127664124043784,-0.0002526535091522372,-0.00018863365549079246,-0.0002526535091522372,0.0071023824917844855,0.00017072901858489428,-0.00018863365549079246,0.00017072901858489428,0.00015144248846469976
1.570000000000001,0.007137803763742699,-0.0002548386726176254,-0.0001911758432187213,-0.0002548386726176254,0.00710603350298743,0.00017090734574281947,-0.0001911758432187213,0.00017090734574281947,0.00015230900400368258
1.580000000000001,0.007147883056876242,-0.00025697756266745265,-0.00019372794609434022,-0.00025697756266745265,0.00710949401514525,0.00017105442124110883,-0.00019372794609434022,0.00017105442124110883,0.0001531734208879163
1.590000000000001,0.007157898698786403,-0.00025907216004858593,-0.00019628731808785858,-0.00025907216004858593,0.007112778299145025,0.00017117478260634468,-0.00019628731808785858,0.00017117478260634468,0.0001540357253158268
1.600000000000001,0.007167860998500296,-0.0002611165517550325,-0.00019885670603213287,-0.0002611165517550325,0.0071158760469966715,0.00017126201753748176,-0.00019885670603213287,0.00017126201753748176,0.00015489590554139648
1.610000000000001,0.007177763789885144,-0.0002631145924971532,-0.00020143245808909,-0.0002631145924971532,0.007118806317432549,0.00017132291285249627,-0.00020143245808909,0.00017132291285249627,0.0001557539478041366
1.620000000000001,0.007187611738863282,-0.0002650636148056047,-0.00020401520925101698,-0.0002650636148056047,0.007121568366701272,0.00017135539254100113,-0.00020401520925101698,0.00017135539254100113,0.00015660983908235803
1.630000000000001,0.007197406863812306,-0.00026696251263924115,-0.00020660459604650462,-0.00026696251263924115,0.007124166022384129,0.0001713594660076644,-0.00020660459604650462,0.0001713594660076644,0.00015746356644371712
1.640000000000001,0.007207149206727076,-0.00026881153195474304,-0.00020919954944614323,-0.00026881153195474304,0.0071266065000276605,0.0001713367263447274,-0.00020919954944614323,0.0001713367263447274,0.00015831511654714774
1.650000000000001,0.007216844582700254,-0.00027060678518472784,-0.0002118012172018266,-0.00027060678518472784,0.007128886170119179,0.00017128381513033074,-0.0002118012172018266,0.00017128381513033074,0.00015916447721790793
1.660000000000001,0.0072264954213898,-0.0002723465761635534,-0.00021440947682383664,-0.0002723465761635534,0.007131007414588268,0.0001712001368967363,-0.00021440947682383664,0.0001712001368967363,0.00016001163656977435
